42431786,769577838033,2,34.99
42431786,769577921742,2,34.99
42431786,860010326275,6,19.99
47658435,769577838033,1,34.99
47658435,769577921742,1,34.99
47658435,860010326275,2,19.99
47658435,660111933682,1,34.99
48555190,860010326275,2,19.99
44536184,761073426219,1,27.99
44686316,71610341586,1,67.99
47658435,71610341586,1,67.99
43430083,860010326275,1,19.99
38006872,810159861489,1,34.99
38006872,860010326275,1,19.99
29981040,860010326275,2,19.99
49649847,860010326275,5,19.99
62888555,860010326275,3,19.99
46946270,860010326275,4,19.99
87709042,769577838033,1,34.99
87709042,769577921742,1,34.99
87709042,810159861489,1,34.99
87709042,860010326275,1,19.99
45083030,769577921742,1,34.99
45083030,860010326275,3,19.99
92275560,71610341586,1,67.99
20779080,769577838033,1,34.99
20779080,660111933682,1,34.99
20779080,658238735562,1,24.99
82428275,860010326275,1,19.99
69381065,769577838033,1,34.99
71914300,860010326275,3,19.99
98143430,769577838033,1,34.99
98143430,810159861489,1,34.99
98143430,769577921742,1,34.99
98143430,860010326275,3,19.99
46290360,860010326275,2,19.99
43430707,761073426219,1,27.99
49887144,769577921742,1,34.99
46258179,860010326275,1,19.99
46258179,769577838033,1,34.99
68450033,860010326275,1,19.99
68481969,810159861489,2,34.99
89772072,761073426219,1,27.99
49608883,860010326275,1,19.99
47927228,860010326275,9,19.99
87870089,860010326275,5,19.99
87870089,810159861489,1,34.99
42923231,860010326275,1,19.99
46349942,860010326275,1,19.99
83308640,810159861489,4,34.99
83308640,860010326275,2,19.99
82157334,860010326275,1,19.99
46968050,860010326275,1,19.99
45493971,860010326275,2,19.99
89279441,860010326275,2,19.99
83030178,761073426219,1,27.99
49887144,817127028257,3,12.99
49887144,860010326275,3,19.99
42847879,817127028035,3,27.99
16588290,810159861489,1,34.99
48987860,860010326275,60,17.99
66407850,761073426219,1,27.99
24045770,860010326275,1,19.99
49368787,660111933682,1,34.99
49368787,769577838033,1,34.99
88232336,887969011670,1,18.99
12985964,649964321051,6,5.99
12985964,649964321419,4,5.99
62094516,840170618014,1,21.49
62094516,840170618250,1,21.49
48833142,840170618250,1,21.49
25262260,840170618496,1,21.49
82575244,840158608273,2,20.49
49182800,840158608457,1,20.49
62094515,609249914415,1,21.49
25262260,840045200733,2,20.49
62094515,840045200733,1,20.49
82575244,840045200733,1,20.49
43895259,855022005300,2,17.49
45122177,855022005300,2,17.49
53448570,840045201129,2,20.49
82575244,840045201129,1,20.49
48733547,840045201129,1,20.49
82575244,609249904416,1,21.49
44997480,609249904416,1,21.49
78595000,609249902412,1,21.49
43430083,609249902412,1,21.49
45122177,609249902412,2,21.49
53632040,609249902412,3,21.49
63202300,609249902412,18,20.39
51283300,609249902412,2,20.49
82575244,609249902412,1,21.49
44371429,855022005232,1,17.49
66407850,855022005232,1,17.49
63202300,609249904423,6,20.39
42723742,609249904423,1,21.49
43714443,609249904423,4,21.49
47531714,609249904423,1,21.49
46968050,609249904423,1,21.49
78595000,609249900418,1,21.49
45652751,609249900418,2,21.49
46349942,609249900418,1,21.49
73965490,609249900418,2,21.49
63202300,609249900418,3,20.39
51283300,609249900418,3,20.49
47531714,609249900418,2,21.49
45240442,609249900418,5,21.49
88835933,840170618106,4,21.49
88835933,840170618168,2,21.49
82575244,840170618168,1,21.49
88901154,840170618168,1,21.49
43895259,855022005331,2,17.49
43430707,855022005331,1,17.49
43430707,609249914422,2,21.49
42499311,609249914422,2,21.49
46349942,609249914422,1,21.49
62094515,609249914422,1,21.49
99119820,609249914422,2,21.49
78595000,609249906410,1,21.49
45652751,609249906410,2,21.49
82575244,609249906410,1,21.49
43430707,609249923226,2,21.49
25235613,609249923226,2,21.49
44192430,609249923226,1,21.49
47676228,609249923226,2,21.49
45845155,609249923226,2,21.49
99119820,609249906427,1,21.49
88835933,609249906427,2,21.49
25235613,609249906427,2,21.49
66407850,840170618434,1,21.49
47531714,609249901422,2,21.49
47531714,609249907417,2,21.49
47531714,609249903426,2,21.49
43620744,609249903426,1,21.49
45541348,609249903426,5,21.49
85465580,609249903426,2,21.49
85465580,609249900425,2,21.49
85465580,609249901422,2,21.49
12985964,649964321037,5,5.99
12985964,649964321013,4,5.99
12985964,649964320931,3,5.99
45966160,609249900425,2,21.49
45966160,609249903426,2,21.49
45966160,609249901422,1,21.49
82314282,840158609782,18,19.99
88232336,609249903426,1,21.49
49182800,840158609782,1,20.49
78595000,609249903426,1,21.49
78595000,609249900425,1,21.49
45652751,609249900425,5,21.49
45652751,609249901422,3,21.49
45652751,609249903426,3,21.49
44997480,609249903426,2,21.49
46349942,609249920416,1,21.49
46349942,609249903426,2,21.49
47676228,609249900425,2,21.49
47676228,609249903426,1,21.49
43895259,840170618434,1,21.49
46349942,609249900425,1,21.49
45845155,855022005386,2,17.49
45845155,609249920416,2,21.49
73965490,609249900425,2,21.49
73965490,609249901422,2,21.49
46968050,609249903426,2,21.49
46968050,609249900425,2,21.49
25262260,840045201303,2,20.49
20779080,609249901422,1,21.49
21056940,840158612447,1,9.99
66831043,855022005393,2,17.49
78880550,609249907417,2,21.49
88835933,609249901422,2,21.49
43775405,609249903426,3,21.49
43775405,609249901422,2,21.49
99119820,855022005263,1,17.49
82575244,609249903426,2,21.49
82575244,609249907417,1,21.49
82575244,609249920416,1,21.49
82575244,609249900425,1,21.49
82575244,840045201303,2,20.49
82575244,609249920416,1,21.49
82575244,609249900425,1,21.49
85679431,609249901422,1,21.49
63202300,840045201303,2,20.49
63202300,840158609782,1,19.99
63202300,609249903426,36,20.39
63202300,609249901422,36,20.39
43895259,840170618434,1,21.49
44536184,840045201303,1,20.49
87684444,609249901422,1,21.49
83294407,609249901422,2,21.49
83294407,609249900425,2,21.49
43430083,609249900425,2,21.49
44192430,609249900425,1,21.49
44192430,609249901422,2,21.49
44192430,609249903426,2,21.49
99730520,840045200764,1,20.49
88901154,840170618137,1,21.49
88901154,840045200887,2,20.49
48733547,840045200887,1,20.49
48733547,840045200702,1,20.49
85465580,840045200764,1,20.49
85465580,840045200887,2,20.49
85465580,609249907424,1,21.49
12985964,649964321044,3,5.99
12985964,649964320924,6,5.99
12985964,649964320948,6,5.99
45966160,609249903419,1,21.49
45966160,609249907424,2,21.49
43775405,609249901415,2,21.49
82575244,609249907424,2,21.49
82575244,609249920423,1,21.49
82575244,840158608396,2,20.49
82575244,840158608631,2,20.49
82575244,840045200764,1,20.49
63202300,609249901415,6,20.39
63202300,609249907424,18,20.39
48833142,840170618137,1,21.49
48833142,840170618199,1,21.49
44536184,840045200887,1,20.49
44536184,840045200764,1,20.49
87684444,609249907424,2,21.49
83294407,609249907424,1,21.49
62094515,840045200764,4,20.49
44192430,609249907424,1,21.49
45122177,609249903419,2,21.49
42714678,840045200764,1,20.49
53632040,609249901415,2,21.49
88835933,840170618137,1,21.49
43775405,855022005188,2,17.49
43775405,609249903419,4,21.49
43775405,609249901415,2,21.49
46290360,609249901415,1,21.49
46290360,609249903419,1,21.49
99119820,609249907424,2,21.49
49182800,887969011892,2,18.99
49182800,840158609812,1,20.49
78595000,609249901415,1,21.49
45652751,609249907424,3,21.49
45652751,609249903419,1,21.49
91450500,609249907424,1,21.49
98787628,609249907424,1,21.49
46968050,609249907424,2,21.49
62094516,840045200764,1,20.49
99119820,609249920423,2,21.49
25262260,840170618199,1,21.49
25262260,840170618281,1,21.49
43714443,609249903419,2,21.49
66407850,840170618465,1,21.49
85465580,762446444007,3,16.99
68481969,70195354035,1,157.99
62094516,73100032837,1,29.29
25262260,73100031724,3,29.79
82575244,762446420209,1,13.49
42723742,762446420209,2,13.49
85465580,762446420209,1,13.49
44536184,33300611041,1,144.99
47658435,4200514,1,25.39
45966160,4200514,1,25.39
42923231,73100002557,1,329.99
42923231,73100002557,2,329.99
44536184,73100002557,1,329.99
85679431,73100002557,1,329.99
44536184,73100012631,1,25.39
42714678,762446424009,1,16.99
82575244,762446424009,2,16.99
85465580,762446424009,3,16.99
85465580,762446480104,1,13.49
53632040,799953309277,2,16.99
53632040,428991,1,25.39
53632040,73100010972,2,29.79
83294407,73100010972,1,29.79
25262260,73100014789,4,29.79
53632040,73100014789,2,29.79
43430083,73100014789,1,29.79
88232336,425531,2,25.39
62094516,425531,2,25.39
45122177,425531,5,25.39
63202300,425531,2,25.39
83987469,425531,2,25.39
66831043,73100011856,3,29.79
53632040,73100011856,3,29.79
78880550,762446410200,3,13.49
85465580,762446400201,1,13.49
88835933,762446400201,3,13.49
44536184,762446400201,1,13.49
88835933,42100026238,3,15.59
73965490,73100030550,2,25.39
88835933,73100030550,3,25.39
44536184,73100030550,1,25.39
53632040,73100030550,-2,23.39
88835933,762446490257,2,11.49
42714678,762446490257,2,11.49
88835933,42100011234,6,25.39
53632040,42100011234,1,25.39
21056940,73100010934,2,29.79
66831043,73100010934,2,29.79
78880550,73100010934,2,29.79
53632040,73100010934,1,29.79
25235613,73100010934,4,29.79
82575244,73100010934,1,29.79
99730520,73100010934,1,29.79
42923231,73100002021,1,329.99
48733547,73100002021,1,329.99
24654290,73100002021,1,329.99
68481969,73100002021,-1,329.99
25262260,73100030031,1,29.29
25262260,42100025064,1,15.59
25262260,73100025976,2,25.39
25262260,42100025033,1,15.59
45122177,42100025033,2,15.59
82157334,42100025033,1,15.59
53632040,73100012853,1,29.79
25262260,73100012853,2,29.79
62094516,420071,2,25.39
42714678,420071,1,25.39
45652751,73100014611,3,29.29
46968050,73100014611,2,29.29
62094516,73100014611,18,29.29
85465580,73100014611,7,29.29
62094515,73100014611,5,29.29
45122177,73100014611,5,29.29
42714678,73100014611,3,29.29
53632040,73100014611,2,29.29
78880550,73100014611,2,29.29
88835933,73100014611,4,29.29
82575244,73100014611,4,29.29
99392500,73100014611,6,28.5
80546000,428721,1,25.39
84795745,428721,2,25.39
46290360,428721,1,25.39
53632040,428721,3,25.39
46702220,428721,4,25.39
43430083,428721,1,25.39
45122177,428721,5,25.39
42714678,428721,6,25.39
24654290,428721,3,25.39
55914170,428721,1,25.39
44536184,428721,2,25.39
83294407,428721,4,25.39
25235613,428721,5,25.39
39368390,428721,1,25.39
82575244,428721,5,25.39
43714443,428721,2,25.39
88065925,428721,3,25.39
48733547,428721,6,25.39
49635005,428721,3,25.39
85465580,428721,5,25.39
66407850,428721,2,25.39
47676228,428721,5,25.39
73965490,428721,3,25.39
46968050,428721,1,25.39
62094516,428721,3,25.39
63202300,73100025891,7,25.39
88835933,73100025891,3,25.39
43430707,73100025891,2,25.39
55914170,73100025891,1,25.39
47658435,73100025891,1,25.39
83294407,73100025891,2,25.39
53632040,73100025891,2,25.39
49182800,425441,2,25.39
53632040,425441,2,25.39
99119820,425441,1,25.39
56530660,425441,2,25.39
24654290,425441,1,25.39
42924005,425441,2,25.39
66418767,425441,1,25.39
82575244,425441,2,25.39
83987469,425441,1,25.39
48733547,425441,2,25.39
62094516,425441,2,25.39
43714443,425441,5,25.39
45652751,428741,4,25.39
45122177,428741,4,25.39
53632040,428741,1,25.39
53632040,428741,-2,23.39
45966160,428741,2,25.39
85465580,428741,1,25.39
53632040,73100010897,7,29.29
46868000,73100010897,4,29.29
49200010,73100010897,3,29.29
83294407,73100010897,2,29.29
25235613,73100010897,4,29.29
82575244,73100010897,4,29.29
99392500,73100010897,9,28.5
85465580,73100010897,5,29.29
82157334,73100010897,4,29.29
62094516,73100010897,2,29.29
47676228,73100010897,1,29.29
73965490,73100010897,3,29.29
50432000,33300616947,1,23.99
86642489,33300616947,1,23.99
85465580,762446414000,4,16.99
85465580,762446404001,2,16.99
85465580,73100010958,1,29.79
85465580,762446492251,1,11.49
85465580,762446450206,1,13.49
53632040,73100010996,-2,29.79
66418767,73100030390,1,25.39
88232336,429111,1,25.39
72811880,33300616947,1,23.99
42714678,762446404001,1,16.99
84795745,73100010958,3,29.79
42880344,429111,3,25.39
29421410,42100004663,2,249.99
53448570,4288716,2,25.39
84795745,73100010958,2,29.79
20910190,42100024975,1,15.59
82157334,42100024975,1,15.59
62094516,4288716,2,25.39
83030178,33300616947,1,23.99
83030178,33300616770,1,23.99
25262260,42100024975,4,15.59
43714443,73100010996,1,29.79
53632040,762446414000,3,16.99
78880550,799953310273,3,16.99
88835933,73100010996,2,29.79
88835933,73100014772,3,29.29
88835933,799953310273,3,16.99
88835933,42100024975,3,15.59
88835933,73100012648,1,25.39
25262260,73100010958,3,29.79
25262260,73100030390,2,25.39
82575244,73100010996,1,29.79
82575244,42100024975,2,15.59
82575244,762446404001,1,16.99
82575244,762446414000,2,16.99
82575244,4288716,3,25.39
82575244,762446705009,1,23.29
82575244,762446710201,1,23.29
99392500,73100014772,6,28.5
25235613,33300616947,2,23.99
25235613,73100010958,1,29.79
63202300,73100030390,2,25.39
63202300,73100014772,10,29.29
83294407,73100010958,4,29.79
83294407,4288716,1,25.39
45122177,429171,3,25.39
45122177,4288716,5,25.39
42714678,4206712,1,25.39
42714678,73100010996,2,29.79
42714678,42100024975,2,15.59
42714678,33300616947,1,23.99
53632040,33300616947,4,23.99
53632040,429171,1,25.39
53632040,73100010996,3,29.79
53632040,73100014772,2,29.29
53632040,799953310273,1,16.99
53632040,12300344968,2,32.99
85465580,762446440207,3,13.49
85465580,73100025952,4,25.39
85465580,73100030369,1,25.39
85465580,33300616930,1,23.99
45966160,73100030369,2,25.39
82575244,33300616930,2,23.99
82575244,73100025952,3,25.39
25235613,73100025952,4,25.39
48833142,762446440207,1,13.49
42714678,73100030369,1,25.39
53632040,73100030369,1,25.39
53632040,73100025952,3,25.39
78880550,762446491650,3,11.49
88835933,73100025952,3,25.39
88835933,73100011016,2,29.79
77403030,762446440207,2,13.49
43430707,73100025952,2,25.39
72811880,33300616930,1,23.99
42714678,73100025952,2,25.39
73965490,73100029622,2,29.29
82157334,33300616930,2,23.99
46968050,73100025952,2,25.39
62094516,73100030369,3,25.39
62094516,73100025952,2,25.39
83030178,33300616930,1,23.99
25262260,33300616930,4,23.99
